filename,age,pitch,formant_frequency,intensity,duration,spectral_features
cv-valid-train/sample-006573.mp3,41,31.666702,1929.7858271896114,0.040102996,3.0240362811791384,-22.12424
cv-valid-train/sample-006577.mp3,36,75.51735,2771.209641322777,0.041550826,5.016009070294785,-13.749191
cv-valid-train/sample-006587.mp3,46,33.891243,2431.1256254652944,0.019459253,2.736009070294785,-15.223586
cv-valid-train/sample-006591.mp3,21,54.6385,3081.884393107317,0.028593164,2.2560090702947844,-20.103802
cv-valid-train/sample-006595.mp3,32,42.811733,2049.9564062134527,0.05040132,4.8960090702947845,-19.052528
cv-valid-train/sample-006596.mp3,39,19.355711,2422.062117364292,0.004876479,4.344036281179139,-24.243193
cv-valid-train/sample-006600.mp3,32,30.59361,1871.563125162522,0.062038925,1.6560090702947845,-12.7871065
cv-valid-train/sample-006601.mp3,15,14.53902,3151.415135446693,0.0010264905,3.84,-28.847784
cv-valid-train/sample-006605.mp3,32,26.63822,2322.7352592667203,0.105317,4.344036281179139,-16.261148
cv-valid-train/sample-006606.mp3,15,35.485016,2012.0281783658556,0.04589753,3.8880272108843537,-19.243698
cv-valid-train/sample-006611.mp3,41,40.904743,3279.8474242538423,0.015543645,7.512018140589569,-20.521063
cv-valid-train/sample-006615.mp3,29,26.16851,2271.621901966629,0.032665078,3.0960090702947847,-22.086836
cv-valid-train/sample-006616.mp3,15,10.097001,2158.2166687734502,0.036959823,4.632018140589569,-7.99548
cv-valid-train/sample-006619.mp3,69,48.41745,2262.1190614672473,0.045008853,2.4240362811791383,-21.119665
cv-valid-train/sample-006620.mp3,19,7.368063,1841.597815537814,0.0073541715,1.68,-19.297329
cv-valid-train/sample-006621.mp3,26,14.307297,1367.9604298069903,0.061060857,4.248027210884354,-12.527576
cv-valid-train/sample-006623.mp3,31,37.18374,2137.9504965865613,0.06447106,5.1840362811791385,-17.273355
cv-valid-train/sample-006624.mp3,57,33.481632,1819.997463943365,0.02123802,3.3360090702947844,-18.889244
cv-valid-train/sample-006628.mp3,45,92.45661,3166.0958631726076,0.03092727,1.8480272108843538,-17.698088
cv-valid-train/sample-006629.mp3,56,51.511055,2960.970045405349,0.019992825,3.264036281179138,-24.586641
cv-valid-train/sample-006632.mp3,27,50.284008,2689.2932803059175,0.04741332,6.4320181405895696,-21.021048
cv-valid-train/sample-006634.mp3,19,42.41373,2030.6990548188862,0.03956878,6.216009070294785,-21.615515
cv-valid-train/sample-006636.mp3,31,14.197168,1870.4326130995394,0.055382833,2.1360090702947847,-14.720281
cv-valid-train/sample-006637.mp3,16,25.183212,1767.109748614929,0.009252656,5.208027210884354,-28.01805
cv-valid-train/sample-006638.mp3,49,30.835611,1901.4457867026422,0.112550296,7.584036281179138,-15.269662
cv-valid-train/sample-006639.mp3,59,18.916088,1995.931292636961,0.03237157,3.6,-20.913857
cv-valid-train/sample-006642.mp3,13,13.522063,932.8714255904683,0.057040937,3.0,-13.009465
cv-valid-train/sample-006644.mp3,59,12.965636,1960.0858753341315,0.04712108,4.032018140589569,-8.412613
cv-valid-train/sample-006647.mp3,35,21.229853,1960.5189239866365,0.09180723,5.424036281179139,-13.329774
cv-valid-train/sample-006648.mp3,79,30.99301,2024.1762958765735,0.05245861,6.744036281179138,-17.523767
cv-valid-train/sample-006650.mp3,36,33.390774,2373.5104451254406,0.121756874,4.584036281179138,-9.241819
cv-valid-train/sample-006651.mp3,41,9.169103,1949.4209119525121,0.01856609,2.832018140589569,-17.350601
cv-valid-train/sample-006652.mp3,26,29.994947,2251.9199766747865,0.04657165,7.872018140589569,-10.870464
cv-valid-train/sample-006653.mp3,34,15.116314,1605.3220009597783,0.20267579,3.6240362811791385,-13.0213375
cv-valid-train/sample-006654.mp3,41,88.971,2843.4211863672226,0.014988833,2.8560090702947845,-16.44745
cv-valid-train/sample-006655.mp3,26,32.04468,2195.1917546166555,0.025505966,4.416009070294785,-12.498416
cv-valid-train/sample-006656.mp3,19,52.342274,3165.0281016256977,0.04998237,3.864036281179138,-16.79931
cv-valid-train/sample-006657.mp3,37,36.93945,2031.7094563643107,0.057579108,2.9280272108843537,-18.811531
cv-valid-train/sample-006659.mp3,57,19.77922,1327.6440769160909,0.117871754,4.656009070294784,-13.368044
cv-valid-train/sample-006661.mp3,34,98.35777,3483.8479403655238,0.03279979,3.264036281179138,-12.718695
cv-valid-train/sample-006666.mp3,32,32.817825,1589.7566050880828,0.036980037,7.344036281179139,-18.93411
cv-valid-train/sample-006670.mp3,34,33.376984,3573.57637712475,0.012624795,7.344036281179139,-20.694529
cv-valid-train/sample-006671.mp3,45,69.62171,2557.93133931921,0.012794935,3.528027210884354,-22.664633
cv-valid-train/sample-006673.mp3,29,11.39,1499.9233777817717,0.058399368,5.496009070294784,-9.95812
cv-valid-train/sample-006675.mp3,30,49.00376,2765.4250493952923,0.056562424,2.304036281179138,-20.757782
cv-valid-train/sample-006679.mp3,39,56.994892,2442.3431390603414,0.07234736,3.6,-7.2194104
cv-valid-train/sample-006683.mp3,56,42.50285,2518.1307671653567,0.016481422,5.76,-19.769674
cv-valid-train/sample-006687.mp3,13,71.22211,2439.603357328882,0.005957937,4.008027210884354,-24.162031
cv-valid-train/sample-006688.mp3,67,80.725426,3147.321736942043,0.008211508,2.472018140589569,-30.749548
cv-valid-train/sample-006689.mp3,50,34.574055,1436.2818476646596,0.03622667,3.744036281179138,-19.363962
cv-valid-train/sample-006690.mp3,33,81.96052,2798.4965100256277,0.012379831,3.864036281179138,-25.891792
cv-valid-train/sample-006692.mp3,32,20.786425,2255.2943298719397,0.12063594,4.176009070294785,-16.804619
cv-valid-train/sample-006697.mp3,26,15.852556,1592.822917443094,0.062710956,6.696009070294784,-10.029132
cv-valid-train/sample-006698.mp3,50,16.48249,2251.453613899836,0.0425788,4.8960090702947845,-16.752241
cv-valid-train/sample-006699.mp3,21,41.675842,2104.933753934785,0.08201137,4.704036281179138,-13.629043
cv-valid-train/sample-006701.mp3,47,34.266964,2245.296949270979,0.025205886,2.7120181405895694,-22.049557
cv-valid-train/sample-006704.mp3,40,25.547653,2121.1461498570106,0.022883192,7.752018140589569,-13.239354
cv-valid-train/sample-006709.mp3,35,43.208233,1975.2300818134916,0.026699584,2.4480272108843537,-25.666405
cv-valid-train/sample-006711.mp3,28,24.625507,2697.980579068458,0.022062967,5.04,-22.635471
cv-valid-train/sample-006716.mp3,20,20.652609,1268.8665139501777,0.03385051,1.5840362811791384,-10.485776
cv-valid-train/sample-006723.mp3,28,34.502697,3525.1272835711534,0.07143519,3.2160090702947848,-9.03218
cv-valid-train/sample-006728.mp3,46,21.862692,4212.279494233994,0.0710005,3.5040362811791383,-10.715883
cv-valid-train/sample-006729.mp3,22,24.367262,2489.497441299758,0.05931158,4.104036281179138,-9.624717
cv-valid-train/sample-006732.mp3,75,15.945567,2064.1184044142947,0.06250191,7.104036281179138,-11.4232435
cv-valid-train/sample-006733.mp3,30,100.67116,3754.8648319268286,0.06196575,3.0960090702947847,-13.834258
cv-valid-train/sample-006735.mp3,29,57.56586,2859.489219323888,0.029788619,2.6640362811791385,-23.612001
cv-valid-train/sample-006738.mp3,45,11.224204,2278.130974470073,0.035393216,2.9040362811791383,-6.108423
cv-valid-train/sample-006742.mp3,34,27.862549,1833.6678236936373,0.054373894,5.1840362811791385,-15.879639
cv-valid-train/sample-006745.mp3,16,13.121432,2081.2747839378876,0.019979069,2.2560090702947844,-16.553669
cv-valid-train/sample-006746.mp3,33,64.64455,2286.3234801141457,0.035580352,3.6240362811791385,-22.841928
cv-valid-train/sample-006748.mp3,24,61.597042,3167.1836655315747,0.0060130265,2.1840362811791385,-25.19766
cv-valid-train/sample-006749.mp3,35,12.812472,2524.5089532545144,0.014251705,3.3840362811791382,-15.096643
cv-valid-train/sample-006750.mp3,54,57.079666,2712.5699051456218,0.008269292,2.1840362811791385,-21.227493
cv-valid-train/sample-006751.mp3,27,39.62831,2228.7207645950184,0.0039742887,3.36,-33.437134
cv-valid-train/sample-006757.mp3,32,17.829939,2184.2555217704476,0.063580096,4.584036281179138,-9.604721
cv-valid-train/sample-006758.mp3,29,7.0920563,1581.4954149663915,0.038032234,3.864036281179138,-8.152162
cv-valid-train/sample-006760.mp3,39,30.51575,1648.5426012134226,0.045893263,5.736009070294784,-17.567276
cv-valid-train/sample-006762.mp3,27,19.620207,1440.866594218332,0.04552492,2.4480272108843537,-9.905336
cv-valid-train/sample-006764.mp3,47,79.16737,3084.908518157739,0.021435369,5.136009070294785,-23.07075
cv-valid-train/sample-006766.mp3,69,28.24108,1514.98083329925,0.06963192,4.68,-15.521337
cv-valid-train/sample-006770.mp3,51,10.361165,1638.4715533847695,0.15336764,5.376009070294785,-15.3787365
cv-valid-train/sample-006773.mp3,61,28.512133,1925.6933998602522,0.03150138,5.304036281179139,-18.467932
cv-valid-train/sample-006774.mp3,44,34.936863,3437.996944087192,0.05658901,4.584036281179138,-12.717101
cv-valid-train/sample-006776.mp3,64,26.110943,2349.613921201155,0.018455774,7.848027210884354,-25.347397
cv-valid-train/sample-006780.mp3,21,23.588196,2478.542077013259,0.025530139,2.9040362811791383,-11.754523
cv-valid-train/sample-006783.mp3,39,36.583454,2332.5113439481643,0.038763024,4.368027210884354,-20.285236
cv-valid-train/sample-006785.mp3,43,14.052449,3037.896055060142,0.04389271,2.1360090702947847,-17.426857
cv-valid-train/sample-006786.mp3,21,37.67236,2222.02701052425,0.07085145,3.84,-11.728005
cv-valid-train/sample-006787.mp3,88,35.804417,1826.2851864902816,0.03149416,8.016009070294784,-21.04606
cv-valid-train/sample-006789.mp3,26,30.596785,2090.5429426715878,0.017138485,3.6,-25.369875
cv-valid-train/sample-006791.mp3,31,27.441147,1859.5571729703802,0.04543333,3.6960090702947848,-18.574545
cv-valid-train/sample-006796.mp3,39,11.749627,1462.6451454298551,0.046384443,5.784036281179138,-10.141436
cv-valid-train/sample-006799.mp3,54,96.397964,2886.4836943636133,0.012078824,3.6,-25.709671
cv-valid-train/sample-006802.mp3,36,38.287334,1401.0311214714418,0.021747075,2.304036281179138,-22.415834
cv-valid-train/sample-006803.mp3,68,60.2481,2504.016559683078,0.045049317,2.3760090702947845,-19.899042
cv-valid-train/sample-006809.mp3,20,30.364584,2351.7885750328937,0.10182213,3.7680272108843536,-18.740643
cv-valid-train/sample-006813.mp3,38,28.221964,1891.1893116684353,0.06727485,3.5040362811791383,-10.346339
cv-valid-train/sample-006814.mp3,42,6.593823,2081.9389822903777,0.01970738,2.76,-14.780517
cv-valid-train/sample-006815.mp3,23,18.82974,1907.4840278102095,0.017581984,5.16,-15.7204685
cv-valid-train/sample-006819.mp3,20,11.5236,1408.1163526193143,0.05876299,1.7280272108843537,-13.091733
cv-valid-train/sample-006821.mp3,49,19.817158,2297.1266373919348,0.061533906,2.04,-14.787867
cv-valid-train/sample-006824.mp3,63,38.415936,1833.5980873913386,0.08665248,3.864036281179138,-17.137903
cv-valid-train/sample-006828.mp3,68,10.11552,1891.2153872973104,0.026630115,3.5040362811791383,-14.684947
cv-valid-train/sample-006829.mp3,45,16.340101,1780.909417947323,0.07957427,4.056009070294785,-12.205879
cv-valid-train/sample-006834.mp3,14,46.58026,2705.3165528286668,0.06422876,2.784036281179138,-21.983587
cv-valid-train/sample-006835.mp3,29,53.630642,2314.9785115910836,0.0128891,5.664036281179138,-25.037409
cv-valid-train/sample-006836.mp3,47,65.14299,2480.304883367187,0.05319467,4.776009070294784,-17.30598
cv-valid-train/sample-006840.mp3,22,59.76675,2491.1590969597596,0.01828908,2.4240362811791383,-19.678137
cv-valid-train/sample-006841.mp3,26,15.830531,1918.1761193294728,0.041687418,4.608027210884353,-6.7123346
cv-valid-train/sample-006843.mp3,29,40.93857,2476.0212592635667,0.05643154,3.792018140589569,-7.846513
cv-valid-train/sample-006845.mp3,22,70.48179,3174.34232254393,0.049346663,3.912018140589569,-15.238363
cv-valid-train/sample-006846.mp3,43,40.069008,2911.0773546864607,0.03422112,5.256009070294785,-17.524927
cv-valid-train/sample-006847.mp3,56,46.999023,2278.47667357104,0.020323478,3.6720181405895693,-16.649395
cv-valid-train/sample-006850.mp3,55,35.382786,2641.301768378291,0.14346111,2.5440362811791384,-13.5605135
cv-valid-train/sample-006852.mp3,33,31.901115,2372.309789515969,0.06863645,2.7120181405895694,-19.260288
cv-valid-train/sample-006853.mp3,31,72.08028,3626.9629381121813,0.0085669225,3.264036281179138,-30.437887
cv-valid-train/sample-006860.mp3,28,48.383297,2295.040202735419,0.006240352,3.36,-26.961721
cv-valid-train/sample-006861.mp3,47,47.403664,3597.142765614447,0.055152223,6.576009070294784,-21.068102
cv-valid-train/sample-006864.mp3,28,20.276066,1562.4036902304972,0.0508383,7.296009070294785,-13.912072
cv-valid-train/sample-006866.mp3,37,10.748956,1820.139245395235,0.06064039,3.6240362811791385,-14.25822
cv-valid-train/sample-006868.mp3,21,23.223598,2394.9102243895904,0.01309014,4.776009070294784,-17.765667
cv-valid-train/sample-006869.mp3,44,65.96298,2552.5200747222984,0.006585449,4.824036281179138,-25.1409
cv-valid-train/sample-006870.mp3,29,6.697868,1508.8975242091865,0.022491386,4.08,-7.942769
cv-valid-train/sample-006882.mp3,53,22.9543,3663.951604589602,0.0020284879,4.608027210884353,-28.428663
cv-valid-train/sample-006883.mp3,37,38.72063,1699.7722016920081,0.04886712,5.376009070294785,-17.425869
cv-valid-train/sample-006885.mp3,56,68.26292,2408.7062312142884,0.01895683,5.784036281179138,-20.869226
cv-valid-train/sample-006887.mp3,37,30.406263,2483.007655267922,0.0150532955,2.88,-17.694513
cv-valid-train/sample-006888.mp3,25,10.533057,1468.1241793073866,0.034173608,6.504036281179138,-21.72465
cv-valid-train/sample-006891.mp3,66,22.285444,2037.1435033331309,0.040527046,7.584036281179138,-12.863987
cv-valid-train/sample-006894.mp3,42,24.53407,1889.7271678732432,0.104275905,5.52,-13.726686
cv-valid-train/sample-006895.mp3,39,64.59817,2510.0732035496853,0.01943759,2.9760090702947846,-23.987574
cv-valid-train/sample-006896.mp3,44,42.5273,2062.9493623207522,0.09827146,4.536009070294784,-5.9148955
cv-valid-train/sample-006901.mp3,49,25.257952,3071.4560906712372,0.020203678,3.5040362811791383,-14.564439
cv-valid-train/sample-006902.mp3,25,25.334785,1988.477724441129,0.031766508,3.4080272108843537,-17.558372
cv-valid-train/sample-006906.mp3,44,25.095936,2538.8496294107044,0.09702979,6.1440362811791385,-18.732153
cv-valid-train/sample-006910.mp3,50,52.58038,2396.411084170113,0.06768054,3.5040362811791383,-20.4321
cv-valid-train/sample-006912.mp3,39,88.03382,3898.1687431187543,0.04295339,3.1440362811791385,-12.195991
cv-valid-train/sample-006919.mp3,15,93.78225,3246.944052278712,0.003332646,3.744036281179138,-31.743576
cv-valid-train/sample-006920.mp3,25,43.86969,1264.909354638472,0.05510871,3.5760090702947847,-18.334414
cv-valid-train/sample-006923.mp3,51,56.65315,2483.745936278361,0.022536544,2.6160090702947847,-21.343058
cv-valid-train/sample-006929.mp3,25,18.263582,1741.8343033484914,0.019873165,2.2560090702947844,-19.892607
cv-valid-train/sample-006930.mp3,13,61.67023,2569.1314286430356,0.022625122,4.824036281179138,-16.629715
cv-valid-train/sample-006931.mp3,52,8.570503,1993.5973959715427,0.022422193,3.0,-7.961011
cv-valid-train/sample-006932.mp3,51,26.707975,2784.188129292142,0.006265248,2.2320181405895694,-30.51376
cv-valid-train/sample-006937.mp3,36,42.573765,2267.142367113476,0.033775575,4.032018140589569,-17.713074
cv-valid-train/sample-006938.mp3,27,33.106087,1652.8481574455504,0.063938804,7.2240362811791385,-16.671297
cv-valid-train/sample-006939.mp3,28,34.98284,2671.1199722698334,0.039732948,2.472018140589569,-14.142921
cv-valid-train/sample-006940.mp3,22,23.198109,1898.4103671013988,0.07031012,5.736009070294784,-11.595769
cv-valid-train/sample-006942.mp3,43,37.290615,1395.300461332759,0.09056125,4.2240362811791385,-17.087439
cv-valid-train/sample-006948.mp3,24,16.029268,1527.551664791902,0.09547079,4.824036281179138,-5.8371544
cv-valid-train/sample-006951.mp3,22,41.145336,1682.4116496470933,0.015566239,2.3760090702947845,-24.519024
cv-valid-train/sample-006954.mp3,39,14.254283,2042.5995127931537,0.068999425,2.736009070294785,-7.8761344
cv-valid-train/sample-006955.mp3,29,39.498684,2590.09375467757,0.066851765,4.128027210884354,-8.57932
cv-valid-train/sample-006957.mp3,25,13.122254,2177.9502864292854,0.07224056,4.488027210884353,-5.928786
cv-valid-train/sample-006963.mp3,73,49.40303,2469.8678403203967,0.06859224,4.32,-15.321542
cv-valid-train/sample-006966.mp3,28,44.440056,2249.8903507018213,0.13436696,6.744036281179138,-8.767351
cv-valid-train/sample-006974.mp3,27,30.07425,1827.342539075583,0.06868315,7.416009070294785,-15.393515
cv-valid-train/sample-006975.mp3,66,23.31425,2544.1901057796476,0.016686775,8.16,-24.961943
cv-valid-train/sample-006978.mp3,15,60.248848,2263.977597294162,0.065636374,2.8560090702947845,-15.15077
cv-valid-train/sample-006983.mp3,64,29.638498,2259.732444624098,0.01694283,4.7280272108843535,-21.402967
cv-valid-train/sample-006984.mp3,32,31.670385,2320.850125094753,0.045435477,5.112018140589569,-22.3386
cv-valid-train/sample-006987.mp3,24,17.469343,1728.6309371619827,0.033006866,3.1920181405895693,-11.733111
cv-valid-train/sample-006989.mp3,16,24.737425,1746.3298532409672,0.08041169,9.264036281179138,-11.893573
cv-valid-train/sample-006990.mp3,36,18.832653,2466.028230177264,0.020631725,4.8,-12.583166
cv-valid-train/sample-006993.mp3,46,16.082962,1504.2506517330726,0.08642526,3.0240362811791384,-10.4673395
cv-valid-train/sample-006994.mp3,20,46.86733,2550.739663859236,0.0113592725,3.36,-26.483469
cv-valid-train/sample-006996.mp3,33,30.324368,2526.368313399294,0.034398656,4.92,-14.01897
cv-valid-train/sample-007001.mp3,44,10.249993,1485.640737318158,0.024233539,4.584036281179138,-14.647584
cv-valid-train/sample-007006.mp3,26,39.459957,2369.334145147952,0.018791027,4.92,-21.17761
cv-valid-train/sample-007009.mp3,38,42.788555,2981.8312404176445,0.008376874,3.3840362811791382,-26.282166
cv-valid-train/sample-007011.mp3,49,9.748606,1388.3928302048514,0.0071850717,3.528027210884354,-18.650274
cv-valid-train/sample-007014.mp3,31,77.12999,2694.3104296330603,0.017634515,3.6960090702947848,-22.871485
cv-valid-train/sample-007016.mp3,61,23.500805,1911.9254456943343,0.0710791,5.736009070294784,-11.375834
cv-valid-train/sample-007018.mp3,33,46.93604,2589.438871545908,0.014749659,4.776009070294784,-24.181925
cv-valid-train/sample-007026.mp3,37,76.99326,2785.0664383443695,0.04098782,5.784036281179138,-16.842272
cv-valid-train/sample-007027.mp3,33,20.884888,2225.30759957403,0.051246982,1.92,-3.1680863
